SCHOOL,ORG CODE,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,TOTAL
Taunton - Caleb Barnum,02930005,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
Taunton - East Taunton Elem,02930010,0,87,99,117,134,133,0,0,0,0,0,0,0,0,0,570
Taunton - Edmund Hatch Bennett,02930007,0,63,79,85,72,103,0,0,0,0,0,0,0,0,0,402
Taunton - Edward F Leddy,02930056,0,32,43,25,44,37,0,0,0,0,0,0,0,0,0,181
Taunton - Elizabeth Pole,02930027,0,0,106,104,81,102,0,0,0,0,0,0,0,0,0,393
Taunton - H H Galligan,02930057,0,74,66,50,55,42,0,0,0,0,0,0,0,0,0,287
Taunton - Hopewell,02930035,0,77,72,73,62,66,0,0,0,0,0,0,0,0,0,350
Taunton - James L Mulcahey,02930050,0,0,0,0,0,0,128,150,132,140,0,0,0,0,0,550
Taunton - John F Parker Middle,02930305,0,0,0,0,0,0,111,111,108,138,0,0,0,0,0,468
Taunton - Joseph C Chamberlain,02930008,0,110,104,110,108,104,0,0,0,0,0,0,0,0,0,536
Taunton - Joseph H Martin,02930042,0,0,0,0,0,0,181,172,201,202,0,0,0,0,0,756
Taunton - Lowell M Maxham,02930045,0,41,47,48,47,36,0,0,0,0,0,0,0,0,0,219
Taunton - Summer Street School,02930003,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,98
Taunton - Taunton High,02930505,0,0,0,0,0,0,0,0,0,0,648,458,511,398,8,"2,023"
Taunton - Walker,02930065,0,36,40,37,44,43,0,0,0,0,0,0,0,0,0,200
Tewksbury - Center School,02950002,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
Tewksbury - Heath-Brook,02950010,0,95,94,103,97,108,0,0,0,0,0,0,0,0,0,497
Tewksbury - John F. Ryan,02950023,0,0,0,0,0,0,382,407,0,0,0,0,0,0,0,789
Tewksbury - John W. Wynn Middle,02950305,0,0,0,0,0,0,0,0,430,397,0,0,0,0,0,827
Tewksbury - L F Dewing,02950001,0,112,144,124,138,112,0,0,0,0,0,0,0,0,0,630
Tewksbury - Louise Davy Trahan,02950025,9,70,77,80,88,80,0,0,0,0,0,0,0,0,0,404
Tewksbury - North Street,02950020,0,77,75,73,65,85,0,0,0,0,0,0,0,0,0,375
Tewksbury - Tewksbury Memorial High,02950505,0,0,0,0,0,0,0,0,0,0,355,304,289,258,0,"1,206"
Tisbury - Tisbury Elementary,02960005,3,34,34,28,27,25,42,43,40,33,0,0,0,0,0,309
Topsfield - Proctor Elementary,02980005,0,0,0,0,0,104,95,104,0,0,0,0,0,0,0,303
Topsfield - Steward Elementary,02980010,44,89,81,99,97,0,0,0,0,0,0,0,0,0,0,410
Tri County - Tri County Reg Voc Tech,08780605,0,0,0,0,0,0,0,0,0,0,260,226,203,162,0,851
Triton - Newbury Elementary,07730020,74,71,86,82,88,86,74,80,0,0,0,0,0,0,0,641
Triton - Pine Grove,07730025,43,73,74,78,88,76,71,95,0,0,0,0,0,0,0,598
Triton - Salisbury Elementary,07730015,44,77,107,84,83,75,96,96,0,0,0,0,0,0,0,662
Triton - Triton High School,07730505,0,0,0,0,0,0,0,0,0,0,245,246,243,230,0,964
Triton - Triton Middle School,07730405,0,0,0,0,0,0,0,0,262,289,0,0,0,0,0,551
Truro - Truro Central,03000005,23,9,17,16,14,18,14,8,0,0,0,0,0,0,0,119
Tyngsborough - Tyngsborough ECC,03010015,109,157,0,0,0,0,0,0,0,0,0,0,0,0,0,266
Tyngsborough - Tyngsborough Elementary,03010020,0,0,170,188,172,177,170,0,0,0,0,0,0,0,0,877
Tyngsborough - Tyngsborough High School,03010505,0,0,0,0,0,0,0,0,0,0,140,167,160,157,0,624
Tyngsborough - Tyngsborough Middle,03010305,0,0,0,0,0,0,0,161,160,159,0,0,0,0,0,480
Up-Island Regional - Chilmark Elementary,07740010,1,6,11,8,6,12,8,0,0,0,0,0,0,0,0,52
Up-Island Regional - West Tisbury Elem,07740020,3,24,23,35,29,30,42,33,31,46,0,0,0,0,0,296
Uphams Corner Charter - Uphams Corner Charter School,04900305,0,0,0,0,0,0,18,50,51,58,0,0,0,0,0,177
Upper Cape Cod Voc Tech - Upper Cape Cod Voc Tech,08790605,0,0,0,0,0,0,0,0,0,0,163,170,155,139,0,627
Uxbridge - Earl D Taft,03040005,134,156,147,168,155,156,0,0,0,0,0,0,0,0,0,916
Uxbridge - Uxbridge High,03040505,0,0,0,0,0,0,0,0,0,0,121,134,135,130,0,520
Uxbridge - Whitin Intermediate,03040015,0,0,0,0,0,0,168,162,159,181,0,0,0,0,0,670
Wachusett - Central Tree Middle,07750310,0,0,0,0,0,0,112,104,126,110,0,0,0,0,0,452
Wachusett - Chocksett Middle School,07750315,0,0,0,0,0,0,112,98,102,114,0,0,0,0,0,426
Wachusett - Davis Hill Elementary,07750018,0,73,80,75,90,77,96,0,0,0,0,0,0,0,0,491
Wachusett - Dawson,07750020,52,66,83,90,76,76,67,0,0,0,0,0,0,0,0,510
Wachusett - Houghton Elementary,07750027,0,86,103,101,96,109,0,0,0,0,0,0,0,0,0,495
Wachusett - Leroy E.Mayo,07750032,0,79,71,86,88,80,93,0,0,0,0,0,0,0,0,497
Wachusett - Mountview Middle,07750305,0,0,0,0,0,0,0,226,242,218,0,0,0,0,0,686
Wachusett - Naquag Elementary,07750035,0,131,118,145,124,124,0,0,0,0,0,0,0,0,0,642
Wachusett - Paxton Center,07750040,0,48,50,60,51,67,49,73,60,68,0,0,0,0,0,526
Wachusett - Thomas Prince,07750045,0,40,37,41,54,49,54,64,54,46,0,0,0,0,0,439
Wachusett - Wachusett Regional High,07750505,0,0,0,0,0,0,0,0,0,0,488,518,468,431,16,"1,921"
Wakefield - Dolbeare,03050005,17,89,95,95,99,88,0,0,0,0,0,0,0,0,0,483
Wakefield - Galvin Middle School,03050310,0,0,0,0,0,0,281,298,266,261,0,0,0,0,0,"1,106"
Wakefield - Greenwood,03050020,0,64,48,49,61,50,0,0,0,0,0,0,0,0,0,272
Wakefield - Wakefield Memorial High,03050505,0,0,0,0,0,0,0,0,0,0,263,266,249,226,0,"1,004"
Wakefield - Walton,03050040,0,30,22,35,36,25,0,0,0,0,0,0,0,0,0,148
Wakefield - Woodville School,03050015,48,81,76,86,97,72,0,0,0,0,0,0,0,0,0,460
Wales - Wales Elementary,03060005,23,28,26,19,18,15,30,21,0,0,0,0,0,0,0,180
Walpole - Bird Middle,03070305,0,0,0,0,0,0,0,140,139,149,0,0,0,0,0,428
Walpole - Boyden,03070010,0,60,81,71,76,59,58,0,0,0,0,0,0,0,0,405
Walpole - Eleanor N Johnson Middle,03070310,0,0,0,0,0,0,0,140,156,147,0,0,0,0,0,443
Walpole - Elm Street School,03070005,77,70,73,83,62,68,80,0,0,0,0,0,0,0,0,513
Walpole - Fisher,03070015,0,69,73,64,83,77,83,0,0,0,0,0,0,0,0,449
Walpole - Old Post Road,03070018,0,82,83,91,98,86,77,0,0,0,0,0,0,0,0,517
Walpole - Walpole High,03070505,0,0,0,0,0,0,0,0,0,0,304,270,284,238,0,"1,096"
Waltham - Douglas MacArthur Elementary School,03080032,0,60,68,66,43,46,55,0,0,0,0,0,0,0,0,338
Waltham - Henry Whittemore Elementary School,03080065,0,37,39,49,50,49,43,0,0,0,0,0,0,0,0,267
Waltham - James Fitzgerald Elementary School,03080060,0,37,45,38,42,41,43,0,0,0,0,0,0,0,0,246
Waltham - John F Kennedy Middle,03080404,0,0,0,0,0,0,0,148,176,176,0,0,0,0,0,500
Waltham - John W. McDevitt Middle School,03080415,0,0,0,0,0,0,0,194,193,204,0,0,0,0,0,591
Waltham - Jonathan Bright Elementary School,03080010,0,26,21,23,28,22,25,0,0,0,0,0,0,0,0,145
Waltham - Northeast Elementary School,03080040,47,82,61,55,61,57,53,0,0,0,0,0,0,0,0,416
Waltham - Thomas R Plympton Elementary School,03080050,0,55,70,47,39,45,51,0,0,0,0,0,0,0,0,307
Waltham - Waltham Sr High,03080505,0,0,0,0,0,0,0,0,0,0,367,395,383,321,0,"1,466"
Waltham - William F. Stanley Elementary School,03080005,60,67,71,74,62,65,56,0,0,0,0,0,0,0,0,455
Ware - Stanley M Koziol Elem Sch,03090020,59,104,100,100,82,95,0,0,0,0,0,0,0,0,0,540
Ware - Ware High,03090505,0,0,0,0,0,0,0,0,0,120,98,81,74,65,0,438
Ware - Ware Middle School,03090305,0,0,0,0,0,0,92,102,91,0,0,0,0,0,0,285
Wareham - East Wareham Elem,03100025,47,110,0,0,0,0,0,0,0,0,0,0,0,0,0,157
Wareham - Ethel E Hammond,03100020,0,19,143,0,0,0,0,0,0,0,0,0,0,0,0,162
Wareham - John William Decas,03100003,0,19,122,119,132,138,135,0,0,0,0,0,0,0,0,665
Wareham - Minot Forest,03100017,0,0,0,137,117,111,123,0,0,0,0,0,0,0,0,488
Wareham - Wareham Middle,03100305,0,0,0,0,0,0,0,325,248,296,0,0,0,0,0,869
Wareham - Wareham Senior High,03100505,0,0,0,0,0,0,0,0,0,0,294,255,224,189,3,965
Wareham - West Wareham School,03100030,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,93
Watertown - Cunniff,03140015,4,46,43,49,40,51,42,0,0,0,0,0,0,0,0,275
Watertown - Hosmer,03140020,52,80,86,75,66,78,96,0,0,0,0,0,0,0,0,533
Watertown - James Russell Lowell,03140025,14,69,60,65,70,59,47,0,0,0,0,0,0,0,0,384
Watertown - Watertown High,03140505,0,0,0,0,0,0,0,0,0,0,141,199,202,160,0,702
Watertown - Watertown Middle,03140305,0,0,0,0,0,0,0,174,176,203,0,0,0,0,0,553
Wayland - Claypit Hill School,03150005,4,85,81,104,93,86,118,0,0,0,0,0,0,0,0,571
Wayland - Happy Hollow School,03150015,2,56,51,66,65,52,68,0,0,0,0,0,0,0,0,360
Wayland - Loker School,03150020,7,45,55,62,61,63,67,0,0,0,0,0,0,0,0,360
Wayland - Wayland High School,03150505,0,0,0,0,0,0,0,0,0,0,231,234,234,215,0,914
Wayland - Wayland Middle School,03150305,0,0,0,0,0,0,0,233,243,244,0,0,0,0,0,720
Webster - Anthony J Sitkowski,03160305,0,0,0,0,130,161,130,145,0,0,0,0,0,0,0,566
Webster - Bartlett Jr Sr High Sch,03160505,68,0,0,0,0,0,0,0,131,163,155,135,133,104,0,889
Webster - Park Avenue Elementary,03160015,0,153,143,128,0,0,0,0,0,0,0,0,0,0,0,424
Wellesley - Ernest F Upham,03170050,0,51,43,49,45,39,40,0,0,0,0,0,0,0,0,267
Wellesley - Hunnewell,03170025,0,51,61,51,49,62,44,0,0,0,0,0,0,0,0,318
Wellesley - John D Hardy,03170020,0,44,50,57,41,45,47,0,0,0,0,0,0,0,0,284
Wellesley - Joseph E Fiske,03170015,0,53,48,63,55,52,53,0,0,0,0,0,0,0,0,324
Wellesley - Katharine Lee Bates,03170005,0,59,53,58,63,56,66,0,0,0,0,0,0,0,0,355
Wellesley - Schofield,03170045,0,67,61,55,66,47,46,0,0,0,0,0,0,0,0,342
Wellesley - Sprague Elementary School,03170048,0,68,65,62,62,71,47,0,0,0,0,0,0,0,0,375
Wellesley - Wellesley Middle,03170305,96,0,0,0,0,0,0,358,318,319,0,0,0,0,0,"1,091"
Wellesley - Wellesley Sr High,03170505,0,0,0,0,0,0,0,0,0,0,330,292,289,292,0,"1,203"
Wellfleet - Wellfleet Elementary,03180005,0,18,28,23,21,23,23,0,0,0,0,0,0,0,0,136
West Boylston - Major Edwards Elementary,03220005,19,75,80,61,78,79,83,0,0,0,0,0,0,0,0,475
West Boylston - West Boylston Jr-Sr High,03220505,0,0,0,0,0,0,0,101,97,113,93,85,85,88,0,662
West Bridgewater - Howard School,03230305,0,0,0,0,0,93,89,87,0,0,0,0,0,0,0,269
West Bridgewater - Rose L Macdonald,03230003,0,0,87,81,84,0,0,0,0,0,0,0,0,0,0,252
West Bridgewater - Spring Street School,03230005,38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,111
West Bridgewater - West Bridgewater Jr-Sr,03230505,0,0,0,0,0,0,0,0,106,94,107,89,77,60,0,533
West Springfield - John Ashley,03320005,57,245,0,0,0,0,0,0,0,0,0,0,0,0,0,302
West Springfield - John R Fausey,03320010,0,0,80,87,87,71,86,0,0,0,0,0,0,0,0,411
West Springfield - Memorial,03320025,0,0,41,45,34,37,50,0,0,0,0,0,0,0,0,207
West Springfield - Mittineague,03320030,0,0,45,17,34,29,24,0,0,0,0,0,0,0,0,149
West Springfield - Philip G Coburn,03320007,0,0,84,66,92,73,83,0,0,0,0,0,0,0,0,398
West Springfield - Tatham,03320040,0,0,46,58,40,45,51,0,0,0,0,0,0,0,0,240
West Springfield - West Springfield High,03320505,0,0,0,0,0,0,0,0,0,0,450,311,300,244,0,"1,305"
West Springfield - West Springfield Middle,03320305,0,0,0,0,0,0,0,296,334,356,0,0,0,0,0,986
Westborough - Annie E Fales,03210010,0,59,70,62,83,0,0,0,0,0,0,0,0,0,0,274
Westborough - Elsie A Hastings Elem,03210025,73,90,66,86,94,0,0,0,0,0,0,0,0,0,0,409
Westborough - J Harding Armstrong,03210005,0,84,90,95,108,0,0,0,0,0,0,0,0,0,0,377
Westborough - Mill Pond School,03210045,0,0,0,0,0,282,248,238,0,0,0,0,0,0,0,768
Westborough - Sarah W Gibbons Middle,03210305,0,0,0,0,0,0,0,0,292,295,0,0,0,0,0,587
Westborough - Westborough High,03210505,0,0,0,0,0,0,0,0,0,0,272,278,266,257,2,"1,075"
Westfield - Abner Gibbs,03250020,0,26,26,16,32,43,39,0,0,0,0,0,0,0,0,182
Westfield - Fort Meadow ECC,03250003,147,26,0,0,0,0,0,0,0,0,0,0,0,0,0,173
Westfield - Franklin Ave,03250015,0,34,35,34,37,33,34,0,0,0,0,0,0,0,0,207
Westfield - Highland,03250025,0,59,41,58,56,61,62,0,0,0,0,0,0,0,0,337
Westfield - Juniper Park,03250055,0,67,82,78,93,87,79,0,0,0,0,0,0,0,0,486
Westfield - Moseley,03250030,0,25,31,34,32,27,38,0,0,0,0,0,0,0,0,187
Westfield - Munger Hill,03250033,0,60,62,56,71,71,75,0,0,0,0,0,0,0,0,395
Westfield - North Middle School,03250305,0,0,0,0,0,0,0,241,240,296,0,0,0,0,0,777
Westfield - Paper Mill,03250036,0,59,65,70,57,94,81,0,0,0,0,0,0,0,0,426
Westfield - Parkside Academy,03250315,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,8
Westfield - South Middle School,03250310,0,0,0,0,0,0,0,240,251,231,0,0,0,0,0,722
Westfield - Southampton Road,03250040,0,68,71,52,60,76,66,0,0,0,0,0,0,0,0,393
Westfield - Westfield High,03250505,0,0,0,0,0,0,0,0,0,0,412,417,449,391,4,"1,673"
Westfield - Westfield Voc Tech High,03250605,0,0,0,0,0,0,0,0,0,0,145,143,120,108,0,516
Westford - Abbot Elem,03260004,0,0,0,0,142,120,146,0,0,0,0,0,0,0,0,408
Westford - Blanchard Middle,03260310,0,0,0,0,0,0,0,186,194,206,0,0,0,0,0,586
Westford - Col John Robinson,03260025,0,116,127,135,0,0,0,0,0,0,0,0,0,0,0,378
Westford - Day Elementary,03260007,0,0,0,0,138,137,128,0,0,0,0,0,0,0,0,403
Westford - John A. Crisafulli Elementary School,03260045,0,0,0,0,134,149,170,0,0,0,0,0,0,0,0,453
Westford - Millennium Elementary,03260013,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
Westford - Nabnasset,03260015,0,106,133,129,0,0,0,0,0,0,0,0,0,0,0,368
Westford - Rita E. Miller Elementary School,03260055,0,118,141,141,0,0,0,0,0,0,0,0,0,0,0,400
Westford - Stony Brook School,03260330,0,0,0,0,0,0,0,230,226,214,0,0,0,0,0,670
Westford - Westford Academy,03260505,0,0,0,0,0,0,0,0,0,0,405,383,340,351,0,"1,479"
Westhampton - Westhampton Elem School,03270005,19,16,17,19,21,19,19,16,0,0,0,0,0,0,0,146
Weston - Country,03300010,54,61,79,85,101,0,0,0,0,0,0,0,0,0,0,380
Weston - Field Elem School,03300012,0,0,0,0,0,206,181,0,0,0,0,0,0,0,0,387
Weston - Weston High,03300505,0,0,0,0,0,0,0,0,0,0,172,187,174,155,0,688
Weston - Weston Middle,03300305,0,0,0,0,0,0,0,177,186,180,0,0,0,0,0,543
Weston - Woodland,03300015,0,78,95,102,82,0,0,0,0,0,0,0,0,0,0,357
Westport - Alice A Macomber,03310015,104,117,0,0,0,0,0,0,0,0,0,0,0,0,0,221
Westport - Westport Elementary,03310030,0,0,128,124,138,148,0,0,0,0,0,0,0,0,0,538
Westport - Westport High,03310505,0,0,0,0,0,0,0,0,0,0,157,132,101,107,0,497
Westport - Westport Middle,03310305,0,0,0,0,0,0,144,161,178,166,0,0,0,0,0,649
Westwood - Deerfield School,03350010,0,37,39,45,41,38,43,0,0,0,0,0,0,0,0,243
Westwood - Downey,03350012,58,48,49,45,50,46,44,0,0,0,0,0,0,0,0,340
Westwood - E W Thurston Middle,03350305,0,0,0,0,0,0,0,232,227,203,0,0,0,0,0,662
Westwood - Martha Jones,03350017,0,59,60,52,64,54,61,0,0,0,0,0,0,0,0,350
Westwood - Paul Hanlon,03350015,0,34,49,21,32,32,17,0,0,0,0,0,0,0,0,185
Westwood - Westwood High,03350505,0,0,0,0,0,0,0,0,0,0,212,206,198,185,0,801
Westwood - William E Sheehan,03350025,0,59,46,51,64,46,68,0,0,0,0,0,0,0,0,334
Weymouth - Abigail Adams Middle School,03360310,0,0,0,0,0,0,222,178,188,215,0,0,0,0,0,803
Weymouth - Academy Avenue,03360005,0,56,47,77,53,56,0,0,0,0,0,0,0,0,0,289
Weymouth - Frederick C Murphy,03360050,0,40,47,67,57,59,0,0,0,0,0,0,0,0,0,270
Weymouth - Johnson ECC,03360003,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282
Weymouth - Lawrence W Pingree,03360065,0,61,48,57,52,57,0,0,0,0,0,0,0,0,0,275
Weymouth - Maria Weston Chapman Middle School,03360020,0,0,0,0,0,0,294,307,317,328,0,0,0,0,0,"1,246"
Weymouth - Ralph Talbot,03360085,0,64,58,62,72,54,0,0,0,0,0,0,0,0,0,310
Weymouth - Thomas V Nash,03360060,0,67,53,43,43,53,0,0,0,0,0,0,0,0,0,259
Weymouth - Union Street,03360105,0,61,77,79,63,74,0,0,0,0,0,0,0,0,0,354
Weymouth - Wessagusset,03360110,0,75,88,68,79,63,0,0,0,0,0,0,0,0,0,373
Weymouth - Weymouth High School,03360505,0,0,0,0,0,0,0,0,0,0,545,556,489,463,3,"2,056"
Weymouth - William Seach,03360080,28,51,95,63,80,47,0,0,0,0,0,0,0,0,0,364
Whately - Whately Elementary,03370005,12,10,14,17,12,18,20,20,0,0,0,0,0,0,0,123
Whitman-Hanson - Hanson Middle School,07800315,0,0,0,0,0,0,0,168,136,169,0,0,0,0,0,473
Whitman-Hanson - Indian Head,07800035,0,0,0,0,155,156,162,0,0,0,0,0,0,0,0,473
Whitman-Hanson - John H Duval,07800030,0,85,71,96,91,108,93,0,0,0,0,0,0,0,0,544
Whitman-Hanson - Louise A Conley,07800010,0,90,85,96,78,86,84,0,0,0,0,0,0,0,0,519
Whitman-Hanson - Maquan Elementary,07800025,53,154,150,153,0,0,0,0,0,0,0,0,0,0,0,510
Whitman-Hanson - Park Avenue ECC,07800003,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
Whitman-Hanson - Whitman Hanson Regional,07800505,0,0,0,0,0,0,0,0,0,0,297,331,321,305,2,"1,256"
Whitman-Hanson - Whitman Middle,07800310,0,0,0,0,0,0,0,171,209,215,0,0,0,0,0,595
Whittier Voc - Whittier Reg Voc,08850605,0,0,0,0,0,0,0,0,0,0,265,263,328,289,0,"1,145"
Williamsburg - Anne T Dunphy,03400005,0,0,0,0,0,35,30,25,0,0,0,0,0,0,0,90
Williamsburg - Helen James,03400015,19,24,18,24,27,0,0,0,0,0,0,0,0,0,0,112
Williamstown - Williamstown Elementary,03410010,30,54,51,69,69,64,71,76,0,0,0,0,0,0,0,484
Wilmington - Boutwell,03420005,28,121,0,0,0,0,0,0,0,0,0,0,0,0,0,149
Wilmington - North Intermediate,03420060,0,0,0,0,0,154,159,0,0,0,0,0,0,0,0,313
Wilmington - Shawsheen Elem,03420025,0,0,146,145,153,0,0,0,0,0,0,0,0,0,0,444
Wilmington - West Intermediate,03420080,0,0,0,0,0,162,149,0,0,0,0,0,0,0,0,311
Wilmington - Wildwood,03420015,35,152,0,0,0,0,0,0,0,0,0,0,0,0,0,187
Wilmington - Wilmington High,03420505,0,0,0,0,0,0,0,0,0,0,229,258,222,244,0,953
Wilmington - Wilmington Middle School,03420330,0,0,0,0,0,0,0,332,336,315,0,0,0,0,0,983
Wilmington - Woburn Street,03420020,0,0,156,157,175,0,0,0,0,0,0,0,0,0,0,488
Winchendon - Memorial,03430040,86,141,146,157,139,0,0,0,0,0,0,0,0,0,0,669
Winchendon - Murdock Middle/High,03430505,0,0,0,0,0,0,0,0,163,144,118,93,93,99,0,710
Winchendon - Toy Town Elem,03430050,0,0,0,0,0,122,135,118,0,0,0,0,0,0,0,375
Winchester - Ambrose Elementary,03440045,0,67,70,74,72,63,61,0,0,0,0,0,0,0,0,407
Winchester - Lincoln,03440005,0,72,70,87,69,60,73,0,0,0,0,0,0,0,0,431
Winchester - Lynch Elementary,03440020,61,66,55,66,51,52,62,0,0,0,0,0,0,0,0,413
Winchester - McCall Middle,03440305,0,0,0,0,0,0,0,266,294,281,0,0,0,0,0,841
Winchester - Muraco,03440040,0,56,53,59,51,58,54,0,0,0,0,0,0,0,0,331
Winchester - Vinson-Owen,03440025,0,44,53,51,60,52,63,0,0,0,0,0,0,0,0,323
Winchester - Winchester High School,03440505,0,0,0,0,0,0,0,0,0,0,264,294,264,234,0,"1,056"
Winthrop - Arthur T. Cummings Elementary School,03460020,0,0,0,0,145,163,155,0,0,0,0,0,0,0,0,463
Winthrop - William P. Gorman/Fort Banks Elementary,03460015,37,143,159,162,0,0,0,0,0,0,0,0,0,0,0,501
Winthrop - Winthrop Middle School,03460305,0,0,0,0,0,0,0,156,167,173,0,0,0,0,0,496
Winthrop - Winthrop Sr High,03460505,0,0,0,0,0,0,0,0,0,0,180,128,164,120,0,592
Woburn - Clyde Reeves,03470040,0,86,53,72,64,59,73,0,0,0,0,0,0,0,0,407
Woburn - Daniel L Joyce Middle School,03470410,0,0,0,0,0,0,0,160,179,161,0,0,0,0,0,500
Woburn - Daniel P Hurld,03470020,0,40,34,32,36,40,31,0,0,0,0,0,0,0,0,213
Woburn - George I Clapp,03470005,0,19,26,29,29,30,39,0,0,0,0,0,0,0,0,172
Woburn - Goodyear,03470015,0,29,45,36,30,38,38,0,0,0,0,0,0,0,0,216
Woburn - John F Kennedy Middle School,03470405,0,0,0,0,0,0,0,167,171,190,0,0,0,0,0,528
Woburn - Linscott-Rumford,03470025,0,55,42,37,41,35,38,0,0,0,0,0,0,0,0,248
Woburn - Malcolm White,03470055,0,55,52,51,49,42,47,0,0,0,0,0,0,0,0,296
Woburn - Mary D Altavesta,03470065,35,32,32,37,27,31,32,0,0,0,0,0,0,0,0,226
Woburn - Shamrock,03470043,107,55,35,29,27,34,29,0,0,0,0,0,0,0,0,316
Woburn - Woburn High,03470505,0,0,0,0,0,0,0,0,0,0,349,377,337,288,8,"1,359"
Woburn - Wyman,03470060,0,35,31,37,31,23,29,0,0,0,0,0,0,0,0,186
Worcester - Accelerated Learning Lab,03480275,24,74,60,44,54,61,58,63,68,67,64,59,49,29,3,777
Worcester - Belmont Street Community,03480020,22,53,60,65,49,46,48,43,0,0,0,0,0,0,0,386
Worcester - Burncoat Middle School,03480405,0,0,0,0,0,0,0,0,320,345,0,0,0,0,0,665
Worcester - Burncoat Senior High,03480503,0,0,0,0,0,0,0,0,0,0,434,402,300,285,0,"1,421"
Worcester - Burncoat Street,03480035,0,27,30,23,42,25,34,23,0,0,0,0,0,0,0,204
Worcester - Canterbury,03480045,18,47,40,43,62,47,49,42,0,0,0,0,0,0,0,348
Worcester - Chandler Elem Community,03480050,39,63,47,50,36,40,35,34,0,0,0,0,0,0,0,344
Worcester - Chandler Magnet,03480052,28,47,41,55,59,50,38,67,0,0,0,0,0,0,0,385
Worcester - City View,03480053,21,58,64,70,59,48,49,61,0,0,0,0,0,0,0,430
Worcester - Clark St Community,03480055,25,39,41,36,37,53,34,42,0,0,0,0,0,0,0,307
Worcester - Columbus Park,03480060,30,54,58,48,37,53,36,35,0,0,0,0,0,0,0,351
Worcester - Doherty Memorial High,03480512,0,0,0,0,0,0,0,0,0,0,419,452,375,331,1,"1,578"
Worcester - Elm Park Community,03480095,42,62,57,49,49,39,57,59,0,0,0,0,0,0,0,414
Worcester - Flagg Street,03480090,0,55,69,62,63,71,64,52,0,0,0,0,0,0,0,436
Worcester - Forest Grove Middle,03480415,0,0,0,0,0,0,0,0,503,476,0,0,0,0,0,979
Worcester - Francis J McGrath Elem,03480177,0,33,30,27,24,29,35,30,0,0,0,0,0,0,0,208
Worcester - Gates Lane,03480110,76,93,88,84,71,65,93,70,0,0,0,0,0,0,0,640
Worcester - Goddard Sch/Science Tech,03480100,25,91,67,76,73,79,80,85,0,0,0,0,0,0,0,576
Worcester - Grafton Street,03480115,25,66,46,41,50,43,42,43,0,0,0,0,0,0,0,356
Worcester - Harlow Street,03480130,0,28,25,34,22,26,33,28,0,0,0,0,0,0,0,196
Worcester - Heard Street,03480136,0,34,29,28,28,27,35,26,0,0,0,0,0,0,0,207
Worcester - Jacob Hiatt Magnet,03480140,22,71,61,68,59,52,49,67,0,0,0,0,0,0,0,449
Worcester - Lake View,03480145,0,43,45,42,40,37,32,34,0,0,0,0,0,0,0,273
Worcester - Lincoln Street,03480160,26,50,37,30,34,27,17,28,0,0,0,0,0,0,0,249
Worcester - May Street,03480175,0,48,31,36,36,23,39,31,0,0,0,0,0,0,0,244
Worcester - Midland Street,03480185,0,40,31,31,21,38,29,37,0,0,0,0,0,0,0,227
Worcester - Mill Swan,03480190,0,24,35,27,26,17,25,28,0,0,0,0,0,0,0,182
Worcester - Multiple Intelligences,03480065,0,28,27,33,33,18,36,29,0,0,0,0,0,0,0,204
Worcester - Nelson Place,03480200,0,48,55,61,53,49,62,51,0,0,0,0,0,0,0,379
Worcester - New Ludlow,03480165,0,33,26,29,27,32,33,34,0,0,0,0,0,0,0,214
Worcester - Norrback Avenue,03480202,52,92,79,86,80,88,67,82,0,0,0,0,0,0,0,626
Worcester - North High,03480515,0,0,0,0,0,0,0,0,0,0,397,296,283,263,0,"1,239"
Worcester - Quinsigamond,03480210,29,101,114,78,95,97,97,97,0,0,0,0,0,0,0,708
Worcester - Rice Square,03480215,28,57,61,62,45,46,45,44,0,0,0,0,0,0,0,388
Worcester - Roosevelt,03480220,48,109,99,69,89,78,82,86,0,0,0,0,0,0,0,660
Worcester - South High Community,03480520,0,0,0,0,0,0,0,0,0,0,437,446,368,310,11,"1,572"
Worcester - Sullivan Middle,03480423,0,0,0,0,0,0,0,0,486,487,0,0,0,0,0,973
Worcester - Tatnuck,03480230,0,67,51,47,59,51,59,59,0,0,0,0,0,0,0,393
Worcester - Thorndyke Road,03480235,29,55,51,53,49,46,49,45,0,0,0,0,0,0,0,377
Worcester - Union Hill School,03480240,0,43,45,39,36,33,33,28,0,0,0,0,0,0,0,257
Worcester - University Pk Campus Sch,03480285,0,0,0,0,0,0,0,0,44,38,44,35,39,30,0,230
Worcester - Vernon Hill School,03480280,0,55,67,63,63,64,46,54,0,0,0,0,0,0,0,412
Worcester - Wawecus Road School,03480026,0,25,18,22,18,31,25,36,0,0,0,0,0,0,0,175
Worcester - West Tatnuck,03480260,71,37,26,26,31,29,28,31,0,0,0,0,0,0,0,279
