SCHOOL,ORG CODE,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,TOTAL
Tewksbury - Heath-Brook,02950010,0,132,127,119,0,0,0,0,0,0,0,0,0,0,0,378
Tewksbury - John F. Ryan,02950023,0,0,0,0,0,0,294,321,0,0,0,0,0,0,0,615
Tewksbury - John W. Wynn Middle,02950305,0,0,0,0,0,0,0,0,338,356,0,0,0,0,0,694
Tewksbury - L F Dewing,02950001,85,118,138,162,0,0,0,0,0,0,0,0,0,0,0,503
Tewksbury - Louise Davy Trahan,02950025,0,0,0,0,119,152,0,0,0,0,0,0,0,0,0,271
Tewksbury - North Street,02950020,0,0,0,0,154,156,0,0,0,0,0,0,0,0,0,310
Tewksbury - Tewksbury Memorial High,02950505,0,0,0,0,0,0,0,0,0,0,276,247,238,217,7,985
Tisbury - Tisbury Elementary,02960005,7,36,40,34,38,36,36,32,34,33,0,0,0,0,0,326
Topsfield - Proctor Elementary,02980005,0,0,0,0,0,93,90,80,0,0,0,0,0,0,0,263
Topsfield - Steward Elementary,02980010,39,77,64,74,85,0,0,0,0,0,0,0,0,0,0,339
Tri County Regional Vocational Technical - Tri County Regional Vocational Technical,08780605,0,0,0,0,0,0,0,0,0,0,288,253,259,237,0,"1,037"
Triton - Newbury Elementary,07730020,39,60,57,78,79,82,78,90,0,0,0,0,0,0,0,563
Triton - Pine Grove,07730025,37,65,65,52,88,70,76,80,0,0,0,0,0,0,0,533
Triton - Salisbury Elementary,07730015,52,75,78,60,64,57,61,80,0,0,0,0,0,0,0,527
Triton - Triton Regional High School,07730505,0,0,0,0,0,0,0,0,0,0,180,175,193,187,3,738
Triton - Triton Regional Middle School,07730405,0,0,0,0,0,0,0,0,226,213,0,0,0,0,0,439
Truro - Truro Central,03000005,18,15,16,19,17,16,21,15,0,0,0,0,0,0,0,137
Tyngsborough - Tyngsborough Elementary,03010020,76,109,127,119,146,147,127,0,0,0,0,0,0,0,0,851
Tyngsborough - Tyngsborough High School,03010505,0,0,0,0,0,0,0,0,0,0,125,138,141,120,0,524
Tyngsborough - Tyngsborough Middle,03010305,0,0,0,0,0,0,0,156,148,159,0,0,0,0,0,463
UP Academy Charter School of Boston (District) - UP Academy Charter School of Boston,04800405,0,0,0,0,0,0,0,147,151,161,0,0,0,0,0,459
UP Academy Charter School of Dorchester (District) - UP Academy Charter School of Dorchester,35050405,50,96,103,107,73,75,58,0,0,0,0,0,0,0,0,562
Up-Island Regional - Chilmark Elementary,07740010,0,10,10,10,15,10,7,0,0,0,0,0,0,0,0,62
Up-Island Regional - West Tisbury Elementary,07740020,10,33,20,29,33,29,14,42,26,42,0,0,0,0,0,278
Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Vocational Technical,08790605,0,0,0,0,0,0,0,0,0,0,191,174,160,152,0,677
Uxbridge - McCloskey Middle School,03040015,0,0,0,0,0,0,0,144,159,166,0,0,0,0,0,469
Uxbridge - Taft Early Learning Center,03040005,118,123,143,139,0,0,0,0,0,0,0,0,0,0,0,523
Uxbridge - Uxbridge High,03040505,0,0,0,0,0,0,0,0,0,0,132,130,102,105,9,478
Uxbridge - Whitin Elementary School,03040020,0,0,0,0,131,128,169,0,0,0,0,0,0,0,0,428
Veritas Preparatory Charter School (District) - Veritas Preparatory Charter School,04980405,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,156
Wachusett - Central Tree Middle,07750310,0,0,0,0,0,0,0,122,156,129,0,0,0,0,0,407
Wachusett - Chocksett Middle School,07750315,0,0,0,0,0,0,91,109,108,96,0,0,0,0,0,404
Wachusett - Davis Hill Elementary,07750018,0,56,76,88,83,84,103,0,0,0,0,0,0,0,0,490
Wachusett - Dawson,07750020,0,66,78,77,77,77,91,0,0,0,0,0,0,0,0,466
Wachusett - Early Childhood Center,07750001,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
Wachusett - Glenwood Elementary School,07750060,0,0,0,0,137,132,149,0,0,0,0,0,0,0,0,418
Wachusett - Houghton Elementary,07750027,0,89,85,93,95,97,0,0,0,0,0,0,0,0,0,459
Wachusett - Leroy E.Mayo,07750032,0,77,80,82,84,81,93,0,0,0,0,0,0,0,0,497
Wachusett - Mountview Middle,07750305,0,0,0,0,0,0,0,230,256,246,0,0,0,0,0,732
Wachusett - Naquag Elementary School,07750005,0,105,124,123,0,0,0,0,0,0,0,0,0,0,0,352
Wachusett - Paxton Center,07750040,0,37,60,66,64,61,60,66,73,66,0,0,0,0,0,553
Wachusett - Thomas Prince,07750045,0,33,25,36,34,41,47,49,47,61,0,0,0,0,0,373
Wachusett - Wachusett Regional High,07750505,0,0,0,0,0,0,0,0,0,0,509,567,518,492,9,"2,095"
Wakefield - Dolbeare,03050005,9,75,79,81,76,85,0,0,0,0,0,0,0,0,0,405
Wakefield - Galvin Middle School,03050310,0,0,0,0,0,0,290,286,245,286,0,0,0,0,0,"1,107"
Wakefield - Greenwood,03050020,0,55,42,38,68,48,0,0,0,0,0,0,0,0,0,251
Wakefield - Wakefield Memorial High,03050505,0,0,0,0,0,0,0,0,0,0,232,253,268,214,1,968
Wakefield - Walton,03050040,0,20,44,45,35,44,0,0,0,0,0,0,0,0,0,188
Wakefield - Woodville School,03050015,42,87,79,61,67,92,0,0,0,0,0,0,0,0,0,428
Wales - Wales Elementary,03060005,19,21,20,20,20,19,18,20,0,0,0,0,0,0,0,157
Walpole - Bird Middle,03070305,0,0,0,0,0,0,0,179,170,163,0,0,0,0,0,512
Walpole - Boyden,03070010,0,53,68,82,76,78,83,0,0,0,0,0,0,0,0,440
Walpole - Daniel Feeney Preschool Center,03070002,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
Walpole - Eleanor N Johnson Middle,03070310,0,0,0,0,0,0,0,139,156,145,0,0,0,0,0,440
Walpole - Elm Street School,03070005,0,64,76,65,70,81,68,0,0,0,0,0,0,0,0,424
Walpole - Fisher,03070015,0,80,66,76,76,87,81,0,0,0,0,0,0,0,0,466
Walpole - Old Post Road,03070018,0,76,65,86,91,75,74,0,0,0,0,0,0,0,0,467
Walpole - Walpole High,03070505,0,0,0,0,0,0,0,0,0,0,279,291,310,282,8,"1,170"
Waltham - Douglas MacArthur Elementary School,03080032,0,76,65,56,54,68,46,0,0,0,0,0,0,0,0,365
Waltham - Henry Whittemore Elementary School,03080065,0,91,85,74,56,71,63,0,0,0,0,0,0,0,0,440
Waltham - James Fitzgerald Elementary School,03080060,0,92,88,86,87,73,65,0,0,0,0,0,0,0,0,491
Waltham - John F Kennedy Middle,03080404,0,0,0,0,0,0,0,171,182,189,0,0,0,0,0,542
Waltham - John W. McDevitt Middle School,03080415,0,0,0,0,0,0,0,202,174,158,0,0,0,0,0,534
Waltham - Northeast Elementary School,03080040,98,69,61,63,58,53,63,0,0,0,0,0,0,0,0,465
Waltham - Thomas R Plympton Elementary School,03080050,0,90,72,81,66,63,76,0,0,0,0,0,0,0,0,448
Waltham - Waltham Sr High,03080505,0,0,0,0,0,0,0,0,0,0,368,346,328,342,5,"1,389"
Waltham - William F. Stanley Elementary School,03080005,54,85,92,78,59,61,52,0,0,0,0,0,0,0,0,481
Ware - Stanley M Koziol Elementary School,03090020,35,105,121,111,98,0,0,0,0,0,0,0,0,0,0,470
Ware - Ware Junior/Senior High School,03090505,0,0,0,0,0,0,0,0,96,100,91,57,58,68,6,476
Ware - Ware Middle School,03090305,0,0,0,0,0,94,120,107,0,0,0,0,0,0,0,321
Wareham - East Wareham School,03100025,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
Wareham - John William Decas,03100003,0,99,99,103,109,100,0,0,0,0,0,0,0,0,0,510
Wareham - Minot Forest,03100017,0,148,117,98,112,127,0,0,0,0,0,0,0,0,0,602
Wareham - Wareham Cooperative Junior/Senior High School,03100315,0,0,0,0,0,0,0,0,5,4,8,17,32,38,0,104
Wareham - Wareham Middle,03100305,0,0,0,0,0,0,190,226,207,198,0,0,0,0,0,821
Wareham - Wareham Senior High,03100505,0,0,0,0,0,0,0,0,0,0,164,160,132,141,6,603
Wareham - West Wareham Academy,03100310,0,0,0,0,0,0,0,0,3,1,7,0,4,1,0,16
Watertown - Cunniff,03140015,16,55,52,51,51,46,36,0,0,0,0,0,0,0,0,307
Watertown - Hosmer,03140020,106,111,115,108,84,79,107,0,0,0,0,0,0,0,0,710
Watertown - James Russell Lowell,03140025,17,71,70,51,73,53,80,0,0,0,0,0,0,0,0,415
Watertown - Watertown High,03140505,0,0,0,0,0,0,0,0,0,0,178,176,191,190,0,735
Watertown - Watertown Middle,03140305,0,0,0,0,0,0,0,167,191,183,0,0,0,0,0,541
Wayland - Claypit Hill School,03150005,0,0,109,109,113,111,135,0,0,0,0,0,0,0,0,577
Wayland - Happy Hollow School,03150015,0,0,81,86,78,91,101,0,0,0,0,0,0,0,0,437
Wayland - Loker School,03150020,9,162,0,0,0,0,0,0,0,0,0,0,0,0,0,171
Wayland - Wayland High School,03150505,0,0,0,0,0,0,0,0,0,0,202,233,206,201,0,842
Wayland - Wayland Middle School,03150305,0,0,0,0,0,0,0,223,218,222,0,0,0,0,0,663
Webster - Bartlett Jr Sr High School,03160505,0,0,0,0,0,0,0,0,165,151,139,112,110,109,2,788
Webster - Park Avenue Elementary,03160015,59,142,150,135,0,0,0,0,0,0,0,0,0,0,0,486
Webster - Webster Middle School,03160305,0,0,0,0,152,155,144,134,0,0,0,0,0,0,0,585
Wellesley - Ernest F Upham,03170050,0,45,38,42,38,33,47,0,0,0,0,0,0,0,0,243
Wellesley - Hunnewell,03170025,0,44,45,45,55,58,54,0,0,0,0,0,0,0,0,301
Wellesley - John D Hardy,03170020,0,45,51,54,50,46,59,0,0,0,0,0,0,0,0,305
Wellesley - Joseph E Fiske,03170015,94,43,64,56,58,51,63,0,0,0,0,0,0,0,0,429
Wellesley - Katharine Lee Bates,03170005,0,62,64,68,64,64,73,0,0,0,0,0,0,0,0,395
Wellesley - Schofield,03170045,0,63,63,64,56,56,63,0,0,0,0,0,0,0,0,365
Wellesley - Sprague Elementary School,03170048,0,61,61,55,78,68,74,0,0,0,0,0,0,0,0,397
Wellesley - Wellesley Middle,03170305,0,0,0,0,0,0,0,390,371,403,0,0,0,0,0,"1,164"
Wellesley - Wellesley Sr High,03170505,0,0,0,0,0,0,0,0,0,0,360,381,335,358,0,"1,434"
Wellfleet - Wellfleet Elementary,03180005,8,8,29,13,17,25,25,0,0,0,0,0,0,0,0,125
West Boylston - Major Edwards Elementary,03220005,28,56,67,50,79,78,69,0,0,0,0,0,0,0,0,427
West Boylston - West Boylston Junior/Senior High,03220505,0,0,0,0,0,0,0,75,85,80,67,63,76,72,0,518
West Bridgewater - Howard School,03230305,0,0,0,0,0,98,97,90,0,0,0,0,0,0,0,285
West Bridgewater - Rose L Macdonald,03230003,0,0,87,79,79,0,0,0,0,0,0,0,0,0,0,245
West Bridgewater - Spring Street School,03230005,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,140
West Bridgewater - West Bridgewater Junior/Senior,03230505,0,0,0,0,0,0,0,0,120,111,105,108,107,103,0,654
West Springfield - 21st Century Skills Academy,03320515,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,14
West Springfield - Cowing Early Childhood,03320001,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
West Springfield - John Ashley,03320005,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,247
West Springfield - John R Fausey,03320010,0,1,76,91,98,72,90,0,0,0,0,0,0,0,0,428
West Springfield - Memorial,03320025,0,0,47,38,36,35,43,0,0,0,0,0,0,0,0,199
West Springfield - Mittineague,03320030,0,0,35,34,33,22,39,0,0,0,0,0,0,0,0,163
West Springfield - Philip G Coburn,03320007,0,55,123,78,79,80,67,0,0,0,0,0,0,0,0,482
West Springfield - Tatham,03320040,0,0,46,44,47,47,44,0,0,0,0,0,0,0,0,228
West Springfield - West Springfield High,03320505,0,0,0,0,0,0,0,0,0,0,329,301,270,263,15,"1,178"
West Springfield - West Springfield Middle,03320305,0,0,0,0,0,0,0,284,294,308,0,0,0,0,0,886
Westborough - Annie E Fales,03210010,0,67,66,84,73,0,0,0,0,0,0,0,0,0,0,290
Westborough - Elsie A Hastings Elementary,03210025,92,88,96,82,71,0,0,0,0,0,0,0,0,0,0,429
Westborough - J Harding Armstrong,03210005,0,87,92,101,93,0,0,0,0,0,0,0,0,0,0,373
Westborough - Mill Pond School,03210045,0,0,0,0,0,300,311,262,0,0,0,0,0,0,0,873
Westborough - Sarah W Gibbons Middle,03210305,0,0,0,0,0,0,0,0,289,278,0,0,0,0,0,567
Westborough - Westborough High,03210505,0,0,0,0,0,0,0,0,0,0,235,255,289,273,1,"1,053"
Westfield - Abner Gibbs,03250020,0,41,42,29,38,42,37,0,0,0,0,0,0,0,0,229
Westfield - Fort Meadow Early Childhood Center,03250003,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
Westfield - Franklin Ave,03250015,0,43,34,37,43,46,42,0,0,0,0,0,0,0,0,245
Westfield - Highland,03250025,0,55,67,74,65,68,70,0,0,0,0,0,0,0,0,399
Westfield - Juniper Park,03250055,0,54,49,47,44,46,58,0,0,0,0,0,0,0,0,298
Westfield - Munger Hill,03250033,0,44,57,65,62,64,66,0,0,0,0,0,0,0,0,358
Westfield - North Middle School,03250305,0,0,0,0,0,0,0,242,221,239,0,0,0,0,0,702
Westfield - Paper Mill,03250036,0,72,81,79,74,86,74,0,0,0,0,0,0,0,0,466
Westfield - South Middle School,03250310,0,0,0,0,0,0,0,199,191,216,0,0,0,0,0,606
Westfield - Southampton Road,03250040,0,77,69,82,58,72,74,0,0,0,0,0,0,0,0,432
Westfield - Westfield High,03250505,0,0,0,0,0,0,0,0,0,0,332,311,381,371,16,"1,411"
Westfield - Westfield Vocational Technical High,03250605,0,0,0,0,0,0,0,0,0,0,125,108,120,117,0,470
Westford - Abbot Elementary,03260004,0,0,0,0,164,117,157,0,0,0,0,0,0,0,0,438
Westford - Blanchard Middle,03260310,0,0,0,0,0,0,0,192,203,189,0,0,0,0,0,584
Westford - Col John Robinson,03260025,0,79,100,95,0,0,0,0,0,0,0,0,0,0,0,274
Westford - Day Elementary,03260007,0,0,0,0,134,120,146,0,0,0,0,0,0,0,0,400
Westford - John A. Crisafulli Elementary School,03260045,0,0,0,0,114,133,136,0,0,0,0,0,0,0,0,383
Westford - Millennium Elementary,03260013,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
Westford - Nabnasset,03260015,0,91,122,112,0,0,0,0,0,0,0,0,0,0,0,325
Westford - Rita E. Miller Elementary School,03260055,0,94,122,113,0,0,0,0,0,0,0,0,0,0,0,329
Westford - Stony Brook School,03260330,0,0,0,0,0,0,0,240,241,222,0,0,0,0,0,703
Westford - Westford Academy,03260505,0,0,0,0,0,0,0,0,0,0,406,419,414,409,0,"1,648"
Westhampton - Westhampton Elementary School,03270005,20,16,17,19,16,21,23,16,0,0,0,0,0,0,0,148
Weston - Country,03300010,22,57,92,82,81,0,0,0,0,0,0,0,0,0,0,334
Weston - Field Elementary School,03300012,0,0,0,0,0,167,192,0,0,0,0,0,0,0,0,359
Weston - Weston High,03300505,0,0,0,0,0,0,0,0,0,0,195,194,174,211,4,778
Weston - Weston Middle,03300305,0,0,0,0,0,0,0,169,208,156,0,0,0,0,0,533
Weston - Woodland,03300015,26,67,80,82,74,0,0,0,0,0,0,0,0,0,0,329
Westport - Alice A Macomber,03310015,78,106,0,0,0,0,0,0,0,0,0,0,0,0,0,184
Westport - Westport Elementary,03310030,0,0,124,145,116,130,0,0,0,0,0,0,0,0,0,515
Westport - Westport High,03310505,0,0,0,0,0,0,0,0,0,0,90,91,96,104,0,381
Westport - Westport Middle,03310305,0,0,0,0,0,0,134,132,163,117,0,0,0,0,0,546
Westwood - Deerfield School,03350010,0,28,47,44,40,49,46,0,0,0,0,0,0,0,0,254
Westwood - Downey,03350012,0,38,30,47,42,52,52,0,0,0,0,0,0,0,0,261
Westwood - E W Thurston Middle,03350305,0,0,0,0,0,0,0,253,273,257,0,0,0,0,0,783
Westwood - Martha Jones,03350017,0,46,41,55,55,53,60,0,0,0,0,0,0,0,0,310
Westwood - Paul Hanlon,03350015,0,37,23,45,38,38,40,0,0,0,0,0,0,0,0,221
Westwood - Westwood High,03350505,0,0,0,0,0,0,0,0,0,0,254,211,256,211,3,935
Westwood - Westwood Integrated Preschool,03350050,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Westwood - William E Sheehan,03350025,0,52,66,58,65,72,75,0,0,0,0,0,0,0,0,388
Weymouth - Abigail Adams Middle School,03360310,0,0,0,0,0,0,482,488,0,0,0,0,0,0,0,970
Weymouth - Academy Avenue,03360005,0,78,66,72,63,58,0,0,0,0,0,0,0,0,0,337
Weymouth - Frederick C Murphy,03360050,0,58,59,61,64,56,0,0,0,0,0,0,0,0,0,298
Weymouth - Johnson Early Childhood Center,03360003,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228
Weymouth - Lawrence W Pingree,03360065,0,54,52,49,50,58,0,0,0,0,0,0,0,0,0,263
Weymouth - Maria Weston Chapman Middle School,03360020,0,0,0,0,0,0,0,1,503,510,0,0,0,0,0,"1,014"
Weymouth - Ralph Talbot,03360085,0,64,74,47,68,54,0,0,0,0,0,0,0,0,0,307
Weymouth - Thomas V Nash,03360060,0,37,44,49,43,72,0,0,0,0,0,0,0,0,0,245
Weymouth - Thomas W. Hamilton Primary School,03360105,0,79,75,95,83,68,0,0,0,0,0,0,0,0,0,400
Weymouth - Wessagusset,03360110,0,61,67,71,77,77,0,0,0,0,0,0,0,0,0,353
Weymouth - Weymouth High School,03360505,0,0,0,0,0,0,0,0,0,0,593,511,474,469,6,"2,053"
Weymouth - William Seach,03360080,0,84,83,74,73,61,0,0,0,0,0,0,0,0,0,375
Whately - Whately Elementary,03370005,12,15,22,19,20,18,16,22,0,0,0,0,0,0,0,144
Whitman-Hanson - Hanson Middle School,07800315,0,0,0,0,0,0,0,146,146,164,0,0,0,0,0,456
Whitman-Hanson - Indian Head,07800035,0,0,0,0,128,140,133,0,0,0,0,0,0,0,0,401
Whitman-Hanson - John H Duval,07800030,0,84,94,99,97,93,98,0,0,0,0,0,0,0,0,565
Whitman-Hanson - Louise A Conley,07800010,0,89,104,84,88,101,110,0,0,0,0,0,0,0,0,576
Whitman-Hanson - Maquan Elementary,07800025,93,94,114,112,0,0,0,0,0,0,0,0,0,0,0,413
Whitman-Hanson - Whitman Hanson Regional,07800505,0,0,0,0,0,0,0,0,0,0,278,303,273,314,8,"1,176"
Whitman-Hanson - Whitman Middle,07800310,0,0,0,0,0,0,0,187,185,206,0,0,0,0,0,578
Whittier Regional Vocational Technical - Whittier Regional Vocational,08850605,0,0,0,0,0,0,0,0,0,0,353,333,300,299,0,"1,285"
Williamsburg - Williamsburg Schools,03400020,12,11,16,25,25,18,27,19,0,0,0,0,0,0,0,153
Williamstown - Williamstown Elementary,03410010,36,50,50,67,58,52,65,61,0,0,0,0,0,0,0,439
Wilmington - Boutwell,03420005,23,128,0,0,0,0,0,0,0,0,0,0,0,0,0,151
Wilmington - North Intermediate,03420060,0,0,0,0,0,178,156,0,0,0,0,0,0,0,0,334
Wilmington - Shawsheen Elementary,03420025,0,0,117,130,113,0,0,0,0,0,0,0,0,0,0,360
Wilmington - West Intermediate,03420080,0,0,0,0,0,138,139,0,0,0,0,0,0,0,0,277
Wilmington - Wildwood,03420015,35,169,0,0,0,0,0,0,0,0,0,0,0,0,0,204
Wilmington - Wilmington High,03420505,0,0,0,0,0,0,0,0,0,0,228,210,260,223,4,925
Wilmington - Wilmington Middle School,03420330,0,0,0,0,0,0,0,268,285,298,0,0,0,0,0,851
Wilmington - Woburn Street,03420020,0,0,136,144,140,0,0,0,0,0,0,0,0,0,0,420
Winchendon - Memorial,03430040,0,101,102,78,0,0,0,0,0,0,0,0,0,0,0,281
Winchendon - Murdock High School,03430515,0,0,0,0,0,0,0,0,0,0,85,82,69,89,0,325
Winchendon - Murdock Middle School,03430315,0,0,0,0,0,0,0,129,128,111,0,0,0,0,0,368
Winchendon - Toy Town Elementary,03430050,0,0,0,0,101,90,112,0,0,0,0,0,0,0,0,303
Winchendon - Winchendon PreSchool Program,03430010,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
Winchester - Ambrose Elementary,03440045,0,61,78,83,90,77,68,0,0,0,0,0,0,0,0,457
Winchester - Lincoln Elementary,03440005,0,63,48,71,75,74,94,0,0,0,0,0,0,0,0,425
Winchester - Lynch Elementary,03440020,83,69,78,69,75,69,62,0,0,0,0,0,0,0,0,505
Winchester - McCall Middle,03440305,0,0,0,0,0,0,0,359,335,377,0,0,0,0,0,"1,071"
Winchester - Muraco Elementary,03440040,0,58,66,75,73,65,80,0,0,0,0,0,0,0,0,417
Winchester - Vinson-Owen Elementary,03440025,0,73,68,60,78,69,67,0,0,0,0,0,0,0,0,415
Winchester - Winchester High School,03440505,0,0,0,0,0,0,0,0,0,0,292,319,271,268,0,"1,150"
Winthrop - Arthur T. Cummings Elementary School,03460020,0,0,0,0,141,143,167,0,0,0,0,0,0,0,0,451
Winthrop - William P. Gorman/Fort Banks Elementary,03460015,39,155,152,166,0,0,0,0,0,0,0,0,0,0,0,512
Winthrop - Winthrop Middle School,03460305,0,0,0,0,0,0,0,163,168,140,0,0,0,0,0,471
Winthrop - Winthrop Sr High,03460505,0,0,0,0,0,0,0,0,0,0,126,153,128,151,1,559
Woburn - Clyde Reeves,03470040,33,95,82,77,83,86,73,0,0,0,0,0,0,0,0,529
Woburn - Daniel L Joyce Middle School,03470410,0,0,0,0,0,0,0,183,189,179,0,0,0,0,0,551
Woburn - Daniel P Hurld,03470020,0,34,40,39,34,29,30,0,0,0,0,0,0,0,0,206
Woburn - Goodyear Elementary School,03470005,0,66,57,56,48,61,61,0,0,0,0,0,0,0,0,349
Woburn - John F Kennedy Middle School,03470405,0,0,0,0,0,0,0,180,186,187,0,0,0,0,0,553
Woburn - Linscott-Rumford,03470025,0,43,42,40,38,35,41,0,0,0,0,0,0,0,0,239
Woburn - Malcolm White,03470055,0,65,62,52,40,64,45,0,0,0,0,0,0,0,0,328
Woburn - Mary D Altavesta,03470065,0,51,40,37,29,31,30,0,0,0,0,0,0,0,0,218
Woburn - Shamrock,03470043,121,43,38,37,41,37,32,0,0,0,0,0,0,0,0,349
Woburn - Woburn High,03470505,0,0,0,0,0,0,0,0,0,0,318,367,329,318,0,"1,332"
Woburn - Wyman,03470060,0,17,41,27,29,40,32,0,0,0,0,0,0,0,0,186
Worcester - Belmont Street Community,03480020,53,100,64,66,73,58,57,41,0,0,0,0,0,0,0,512
Worcester - Burncoat Middle School,03480405,0,0,0,0,0,0,0,0,283,277,0,0,0,0,0,560
Worcester - Burncoat Senior High,03480503,0,0,0,0,0,0,0,0,0,0,243,273,256,224,0,996
Worcester - Burncoat Street,03480035,0,29,30,26,29,29,25,20,0,0,0,0,0,0,0,188
Worcester - Canterbury,03480045,24,54,51,54,37,42,43,36,0,0,0,0,0,0,0,341
Worcester - Chandler Elementary Community,03480050,0,73,87,65,60,46,47,36,0,0,0,0,0,0,0,414
Worcester - Chandler Magnet,03480052,25,67,62,50,61,57,52,57,0,0,0,0,0,0,0,431
Worcester - City View,03480053,26,71,80,78,69,69,81,76,0,0,0,0,0,0,0,550
Worcester - Claremont Academy,03480350,0,0,0,0,0,0,0,0,78,93,80,60,64,63,0,438
Worcester - Clark St Community,03480055,26,50,45,49,40,36,38,38,0,0,0,0,0,0,0,322
Worcester - Columbus Park,03480060,94,61,70,52,57,40,42,46,0,0,0,0,0,0,0,462
Worcester - Doherty Memorial High,03480512,0,0,0,0,0,0,0,0,0,0,346,374,318,299,0,"1,337"
Worcester - Elm Park Community,03480095,35,76,80,64,62,55,65,53,0,0,0,0,0,0,0,490
Worcester - Flagg Street,03480090,0,63,50,64,58,69,48,63,0,0,0,0,0,0,0,415
Worcester - Forest Grove Middle,03480415,0,0,0,0,0,0,0,0,419,537,0,0,0,0,0,956
Worcester - Francis J McGrath Elementary,03480177,49,49,42,32,37,29,18,28,0,0,0,0,0,0,0,284
Worcester - Gates Lane,03480110,58,84,82,109,78,92,75,77,0,0,0,0,0,0,0,655
Worcester - Goddard School/Science Technical,03480100,37,72,81,75,62,52,72,82,0,0,0,0,0,0,0,533
Worcester - Grafton Street,03480115,25,54,51,51,48,56,51,30,0,0,0,0,0,0,0,366
Worcester - Head Start,03480002,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711
Worcester - Heard Street,03480136,0,43,38,44,42,36,36,36,0,0,0,0,0,0,0,275
Worcester - Jacob Hiatt Magnet,03480140,47,70,63,58,62,59,52,50,0,0,0,0,0,0,0,461
Worcester - Lake View,03480145,0,54,50,42,35,37,42,35,0,0,0,0,0,0,0,295
Worcester - Lincoln Street,03480160,13,46,46,40,32,30,28,31,0,0,0,0,0,0,0,266
Worcester - May Street,03480175,0,47,47,43,45,42,42,49,0,0,0,0,0,0,0,315
Worcester - Midland Street,03480185,0,44,34,30,33,23,40,32,0,0,0,0,0,0,0,236
Worcester - Nelson Place,03480200,27,69,59,85,62,77,56,55,0,0,0,0,0,0,0,490
Worcester - Norrback Avenue,03480202,47,85,74,84,75,81,71,59,0,0,0,0,0,0,0,576
Worcester - North High,03480515,0,0,0,0,0,0,0,0,0,0,340,375,316,264,0,"1,295"
Worcester - Quinsigamond,03480210,29,139,122,101,114,82,92,74,0,0,0,0,0,0,0,753
Worcester - Rice Square,03480215,0,68,65,57,57,52,56,34,0,0,0,0,0,0,0,389
Worcester - Roosevelt,03480220,53,89,106,100,97,92,76,71,0,0,0,0,0,0,0,684
Worcester - South High Community,03480520,0,0,0,0,0,0,0,0,0,0,353,326,292,293,0,"1,264"
Worcester - Sullivan Middle,03480423,0,0,0,0,0,0,0,47,392,429,0,0,0,0,0,868
Worcester - Tatnuck,03480230,0,65,62,59,51,69,74,62,0,0,0,0,0,0,0,442
Worcester - Thorndyke Road,03480235,0,60,52,46,46,54,39,37,0,0,0,0,0,0,0,334
Worcester - Union Hill School,03480240,26,66,71,80,65,60,55,45,0,0,0,0,0,0,0,468
Worcester - University Pk Campus School,03480285,0,0,0,0,0,0,0,0,41,41,42,39,31,36,0,230
Worcester - Vernon Hill School,03480280,23,82,70,66,55,49,71,51,0,0,0,0,0,0,0,467
Worcester - Wawecus Road School,03480026,0,24,25,18,20,27,21,26,0,0,0,0,0,0,0,161
Worcester - West Tatnuck,03480260,65,48,45,42,38,32,44,39,0,0,0,0,0,0,0,353
Worcester - Woodland Academy,03480030,14,106,89,82,71,65,58,69,0,0,0,0,0,0,0,554
Worcester - Worcester Arts Magnet School,03480225,26,57,68,46,58,41,50,41,0,0,0,0,0,0,0,387
Worcester - Worcester East Middle,03480420,0,0,0,0,0,0,0,27,332,321,0,0,0,0,0,680
Worcester - Worcester Technical High,03480605,0,0,0,0,0,0,0,0,0,0,360,327,356,315,0,"1,358"
Wrentham - Charles E Roderick,03500010,0,0,0,0,0,167,169,162,0,0,0,0,0,0,0,498
Wrentham - Delaney,03500003,91,133,133,153,141,0,0,0,0,0,0,0,0,0,0,651
State Totals - State Totals,00000000,"28,189","69,853","71,911","70,323","69,700","70,862","71,179","70,948","72,050","72,116","76,415","73,464","70,170","67,429","1,130","955,739"
